iso3,month,risk_3,risk_12,logfat_risk_3,logfat_risk_12
AFG,2012-02-01,0.9862531197918748,0.9984722222222224,6.762079461812357,8.109633464930504
AFG,2012-03-01,0.9889833811704116,0.9957371933621934,6.769921216840122,8.220347198310515
AFG,2012-04-01,0.9902404017694264,0.9993203093203094,7.0358817402479845,8.253059041570657
AFG,2012-05-01,0.987477045449846,0.9990012626262624,7.077161525090005,8.304619053438076
AFG,2012-06-01,0.9898045375010948,0.9920795702119232,7.12148368021809,8.308875649501232
AFG,2012-07-01,0.9863394191305722,0.996380698005698,7.093215480018709,8.33302785454664
AFG,2012-08-01,0.9886179221806696,0.9978565987152944,7.138260328313666,8.343991114870514
AFG,2012-09-01,0.9896939652869512,0.995511133560282,7.15514370091586,8.338726801877053
AFG,2012-10-01,0.986599312921746,0.9953536563417636,7.091883764564376,8.331411988854658
AFG,2012-11-01,0.9915349657738204,0.9948350070122518,7.068432908603084,8.269864485555729
AFG,2012-12-01,0.985583197908498,0.9951510530137984,6.937123094370539,8.186258067349227
AFG,2013-01-01,0.9897089209859172,0.9973072714465904,7.05921544297288,8.28688829464959
AFG,2013-02-01,0.9924505084856848,0.996882453273707,7.004588368852738,8.237803004060089
AFG,2013-03-01,0.9821856639606668,0.996501584142838,7.062534040301465,8.334468100117517
AFG,2013-04-01,0.9917791334951568,0.9933871245999728,7.1138830775372695,8.373037552796458
AFG,2013-05-01,0.9871696204397062,0.9978046877304912,7.299051768255,8.414829693216767
AFG,2013-06-01,0.990707221561024,0.997509746588694,7.381792899018547,8.453196543149618
AFG,2013-07-01,0.9918661528263604,0.9974914704748296,7.306411971842792,8.394406477847681
AFG,2013-08-01,0.9917820479030116,0.99682140408611,7.344609229956494,8.476574346293088
AFG,2013-09-01,0.9923690895749052,0.9976712962962964,7.2314966675767876,8.414246486206299
AFG,2013-10-01,0.9919911975333032,0.9931748548232734,7.226908455474309,8.410277571172731
AFG,2013-11-01,0.9935319493978526,0.9963966694640072,7.194163325844149,8.54890567143124
AFG,2013-12-01,0.9952689601089368,0.9944173387070444,7.08127172695928,8.321184280076704
AFG,2014-01-01,0.9970054504512204,0.994090957240596,7.222281696186874,8.428976043806914
AFG,2014-02-01,0.9972560202465324,0.9920500085429004,7.201968302303127,8.40646267928223
AFG,2014-03-01,0.9966869239148654,0.9950390600684718,7.316625152733635,8.493436641987893
AFG,2014-04-01,0.9977214225072012,0.9969722222222224,7.26516535111903,8.402678297571226
AFG,2014-05-01,0.9955247825313972,0.9918020480121872,7.313858739368749,8.432326147793416
AFG,2014-06-01,0.9993269230769232,0.9930992270306352,7.358309515449514,8.484951347756182
AFG,2014-07-01,0.9974000974658872,0.9949120454708692,7.414790802147735,8.416998059416843
AFG,2014-08-01,0.9870331664852176,0.9898196771400948,7.387749029347301,8.44921441132526
AFG,2014-09-01,0.988142191077485,0.996094678578502,7.430283181733856,8.46181707167953
AFG,2014-10-01,0.9915859873400196,0.9907717886451902,7.440077016406188,8.518594444761353
AFG,2014-11-01,0.990910536764768,0.9949071350762528,7.489514781954987,8.436548749930855
AFG,2014-12-01,0.9873181928708784,0.9939841971093822,7.527195364684355,8.47131217373048
AFG,2015-01-01,0.9867212476158554,0.9912955964476188,7.683244926474758,8.479179018426937
AFG,2015-02-01,0.985969269988697,0.9875343257925876,7.688622202204494,8.520975124924437
AFG,2015-03-01,0.9903348720566212,0.990295115432014,7.68877180877411,8.548355294015442
AFG,2015-04-01,0.9937675604504812,0.9878337547484288,7.654977368423826,8.536472042372562
AFG,2015-05-01,0.9941545520996772,0.9916666188811348,7.812973354763238,8.653232437314482
AFG,2015-06-01,0.9910350076136452,0.9917187022425784,7.829390641978547,8.62764543754518
AFG,2015-07-01,0.9955147158329424,0.992178370134466,7.861025980852572,8.668505865725148
AFG,2015-08-01,0.9854274515213504,0.993552731092437,7.900646300430049,8.762482794869351
AFG,2015-09-01,0.9855137509789568,0.9952146747587924,8.050530639755157,8.770747367653177
AFG,2015-10-01,0.9878192228795172,0.9949658264428424,8.047928025287712,8.79380568259499
AFG,2015-11-01,0.9838231464098338,0.995630684145003,7.805422607834859,8.711010732388795
AFG,2015-12-01,0.98791487431196,0.9972371531427132,7.958849979938541,8.734890639877413
AFG,2016-01-01,0.9844063365768024,0.9939842744115188,7.845027384375348,8.765702375886889
AFG,2016-02-01,0.9821033634261044,0.9950805591467354,7.994015046911723,8.816892059715899
AFG,2016-03-01,0.9922659270719094,0.9969570167248186,7.930814500943531,8.837862488958223
AFG,2016-04-01,0.9868931005211964,0.9993425925925928,7.995761153315232,8.827218566681527
AFG,2016-05-01,0.9903156599405588,0.992499047120177,8.002049378914798,8.855790358778956
AFG,2016-06-01,0.9906639812868088,0.9961470403951054,8.036969441805526,8.976259301314846
AFG,2016-07-01,0.9886277884116156,0.9909153733693208,8.133126215871313,9.08810471156455
AFG,2016-08-01,0.984901255944842,0.9957205957956732,8.258704491284629,9.12440093929571
AFG,2016-09-01,0.9896915889173652,0.9990729274165808,8.296011870512213,9.125185428412136
AFG,2016-10-01,0.9896442844688158,0.9981318950657186,8.481891401206955,9.290214349187066
AFG,2016-11-01,0.994789032450909,0.9990073529411764,8.040512480209221,9.051150138523036
AFG,2016-12-01,0.9971292467279308,0.9987622549019608,8.101132148096783,8.968880602964925
AFG,2017-01-01,0.9975761380575624,0.9992250712250712,8.14887774634153,9.08100443648529
AFG,2017-02-01,0.9961505773171204,1.0,8.161655200686857,9.103000371794478
AFG,2017-03-01,0.9987373737373736,0.9987753357753358,8.294036038221602,9.241087445367988
AFG,2017-04-01,0.9973841166096068,1.0,8.301978004378197,9.16556194233301
AFG,2017-05-01,0.9970014122718732,0.9993611111111113,8.420863664761814,9.2144360412713
AFG,2017-06-01,0.9985202020202022,0.9997777777777778,8.164613661265129,9.179270352808196
AFG,2017-07-01,0.9986146848602988,0.9995454545454546,8.329644077170652,9.250368792393347
AFG,2017-08-01,0.9986289703015708,0.9962834650729386,8.302622275174816,9.22639338561349
AFG,2017-09-01,0.9940225542180964,0.998406862745098,8.36455552997912,9.269373131789813
AFG,2017-10-01,0.9959873819898328,0.9985297270955166,8.349139394431106,9.329464225577382
AFG,2017-11-01,0.9978819124423964,0.9998039215686274,8.32635936200695,9.279563847932938
AFG,2017-12-01,0.9979583572249476,1.0,8.27054735080436,9.219970118500534
AFG,2018-01-01,0.9996078431372548,1.0,8.331437244701366,9.28000731326416
AFG,2018-02-01,0.9965135776532836,1.0,8.295600900651179,9.393766940891991
AFG,2018-03-01,0.9982175925925926,1.0,8.339758123759582,9.346226168035072
AFG,2018-04-01,0.9950816215375036,0.9998148148148148,8.383569728026998,9.4147226144452
AFG,2018-05-01,0.9912371332145966,0.9989473684210526,8.342652846947177,9.481497866023467
AFG,2018-06-01,0.990900260142907,0.9998333333333332,8.409421761883959,9.479817943744196
AFG,2018-07-01,0.9957883309237672,0.9987426900584796,8.551481193059564,9.682362467331831
AFG,2018-08-01,0.994435661805629,0.9982916666666664,8.527891130207879,9.764935786061436
AFG,2018-09-01,0.994825191712095,0.9992374727668846,8.455813589458813,9.648568791058892
AFG,2018-10-01,0.9928229910703156,0.9995555555555556,8.451106884371685,9.737453890010716
AFG,2018-11-01,0.9919630205076586,0.9993015873015872,8.518994472654619,9.842905485595956
AFG,2018-12-01,0.9924957936009388,0.998578431372549,8.454961391210773,9.75162902288254
AFG,2019-01-01,0.9973659114793016,1.0,8.554693776823463,9.716416769083676
AFG,2019-02-01,0.9931176115812338,0.9978055555555556,8.489241366273866,9.786673070252426
AFG,2019-03-01,0.994183014316838,0.9976346801346802,8.551224910601984,9.66857515575072
AFG,2019-04-01,0.992014402706794,0.9974265873015874,8.497727257628325,9.726764189554425
AFG,2019-05-01,0.993914883204744,0.9982440476190476,8.677350807307453,9.830026061219666
AFG,2019-06-01,0.997928187403994,0.9978557504873292,8.693558526656755,9.775716304382335
AFG,2019-07-01,0.9957447264780857,0.9989027777777778,8.731944033640422,9.8550586315789
AFG,2019-08-01,0.9964111848296632,0.9979627430682416,8.72399973321267,9.789868433845127
AFG,2019-09-01,0.995003740025025,0.9967090766131016,8.83022832230309,9.897038085325557
AFG,2019-10-01,0.997779304029304,0.99939651416122,8.752036309786392,9.82826016756712
AFG,2019-11-01,0.9962251810080758,0.9983700980392156,8.58979964254073,9.837476130334894
AFG,2019-12-01,0.9983778490028492,0.9994117647058824,8.655700398954536,9.73625952601446
AFG,2020-01-01,0.9950399216366708,0.999079365079365,8.613845570028671,9.717544841840112
AFG,2020-02-01,0.9967813651776498,0.999074074074074,8.783814741277414,9.951903680004806
AFG,2020-03-01,0.9972689520624304,0.9997916666666666,8.488249244595627,9.798212229488405
AFG,2020-04-01,0.9975779092338688,0.9990476190476192,8.352853976588682,9.523011840948694
AFG,2020-05-01,0.9969197012138192,1.0,8.311263694449414,9.52964287139837
AFG,2020-06-01,0.994769413483494,0.9998245614035088,8.247598614219461,9.63799426373348
AFG,2020-07-01,0.9960218253968256,0.9999763593380614,8.293484950063426,9.64962491504426
AFG,2020-08-01,0.9972281746031746,1.0,8.202979951354802,9.61345714876516
AFG,2020-09-01,0.998315350299332,1.0,8.332726071469,9.72884305427404
AFG,2020-10-01,0.9989253034547152,0.999041394335512,8.538216094748753,9.79892819376373
AFG,2020-11-01,0.9997916666666666,1.0,8.56275832321157,9.86619039947046
AFG,2020-12-01,0.9984217836257312,1.0,8.587831977539308,9.878308441023576
AFG,2021-01-01,0.99781734006734,0.9978009259259256,8.713585181420774,9.978823286339832
AFG,2021-02-01,0.9975306103861088,0.9986819172113288,8.548084573575052,9.863058712949238
AFG,2021-03-01,0.997165993320405,0.9971055088702148,8.575676677878215,9.867601557806568
AFG,2021-04-01,0.999074074074074,0.9987450980392156,8.741103262455201,9.993135713846234
AFG,2021-05-01,0.9972205049661188,0.9993269230769232,8.871011266700808,10.026785997322474
AFG,2021-06-01,0.9966727751858826,0.9942805833477086,8.868492980600442,10.002450442257016
AFG,2021-07-01,0.9990317688378034,0.9959894179894178,8.942088424618058,10.048532719317254
AFG,2021-08-01,0.9958069780236962,0.996909430438842,9.019470724728054,10.033986762431992
AFG,2021-09-01,0.9948965470803706,0.9937094184625144,7.598403348688077,9.257762566400688
AFG,2021-10-01,0.990935651219552,0.9967877814088596,7.216654452195337,8.835397090659335
AFG,2021-11-01,0.9954341265086152,0.9917842630364498,6.08040392757749,8.397302241661633
AFG,2021-12-01,0.9989884842826018,0.9941099775267732,5.584461743678054,7.89490252614585
AFG,2022-01-01,0.9960255602240896,0.9981547619047618,5.323399911109282,8.177970310787945
